,CountryID,PolicyID,TechID,Year,PriceFactor
71897,9,0,5272,2045,1
71898,9,0,5272,2046,1
71899,9,0,5272,2047,1
71900,9,0,5272,2048,1
71901,9,0,5272,2049,1
71902,9,0,5272,2050,1
71903,9,0,5272,2051,1
71904,9,0,5272,2052,1
71905,9,0,5272,2053,1
71906,9,0,5272,2054,1
71907,9,0,5272,2055,1
71908,9,0,5272,2056,1
71909,9,0,5272,2057,1
71910,9,0,5272,2058,1
71911,9,0,5272,2059,1
71912,9,0,5272,2060,1
71913,9,0,5272,2061,1
71914,9,0,5272,2062,1
71915,9,0,5272,2063,1
71916,9,0,5272,2064,1
71917,9,0,5272,2065,1
71918,9,0,5272,2066,1
71919,9,0,5272,2067,1
71920,9,0,5272,2068,1
71921,9,0,5272,2069,1
71922,9,0,5272,2070,1
71923,9,0,5272,2071,1
71924,9,0,5272,2072,1
71925,9,0,5272,2073,1
71926,9,0,5272,2074,1
71927,9,0,5272,2075,1
71928,9,0,5272,2076,1
71929,9,0,5272,2077,1
71930,9,0,5272,2078,1
71931,9,0,5272,2079,1
71932,9,0,5272,2080,1
71933,9,0,5272,2081,1
71934,9,0,5272,2082,1
71935,9,0,5272,2083,1
71936,9,0,5272,2084,1
71937,9,0,5272,2085,1
71938,9,0,5272,2086,1
71939,9,0,5272,2087,1
71940,9,0,5272,2088,1
71941,9,0,5272,2089,1
71942,9,0,5272,2090,1
71943,9,0,5272,2091,1
71944,9,0,5272,2092,1
71945,9,0,5272,2093,1
71946,9,0,5272,2094,1
71947,9,0,5272,2095,1
71948,9,0,5272,2096,1
71949,9,0,5272,2097,1
71950,9,0,5272,2098,1
71951,9,0,5272,2099,1
71952,9,0,5272,2100,1
71953,9,0,5273,2025,1
71954,9,0,5273,2026,1
71955,9,0,5273,2027,1
71956,9,0,5273,2028,1
71957,9,0,5273,2029,1
71958,9,0,5273,2030,1
71959,9,0,5273,2031,1
71960,9,0,5273,2032,1
71961,9,0,5273,2033,1
71962,9,0,5273,2034,1
71963,9,0,5273,2035,1
71964,9,0,5273,2036,1
71965,9,0,5273,2037,1
71966,9,0,5273,2038,1
71967,9,0,5273,2039,1
71968,9,0,5273,2040,1
71969,9,0,5273,2041,1
71970,9,0,5273,2042,1
71971,9,0,5273,2043,1
71972,9,0,5273,2044,1
71973,9,0,5273,2045,1
71974,9,0,5273,2046,1
71975,9,0,5273,2047,1
71976,9,0,5273,2048,1
71977,9,0,5273,2049,1
71978,9,0,5273,2050,1
71979,9,0,5273,2051,1
71980,9,0,5273,2052,1
71981,9,0,5273,2053,1
71982,9,0,5273,2054,1
71983,9,0,5273,2055,1
71984,9,0,5273,2056,1
71985,9,0,5273,2057,1
71986,9,0,5273,2058,1
71987,9,0,5273,2059,1
71988,9,0,5273,2060,1
71989,9,0,5273,2061,1
71990,9,0,5273,2062,1
71991,9,0,5273,2063,1
71992,9,0,5273,2064,1
71993,9,0,5273,2065,1
71994,9,0,5273,2066,1
71995,9,0,5273,2067,1
71996,9,0,5273,2068,1
71997,9,0,5273,2069,1
71998,9,0,5273,2070,1
71999,9,0,5273,2071,1
72000,9,0,5273,2072,1
72001,9,0,5273,2073,1
72002,9,0,5273,2074,1
72003,9,0,5273,2075,1
72004,9,0,5273,2076,1
72005,9,0,5273,2077,1
72006,9,0,5273,2078,1
72007,9,0,5273,2079,1
72008,9,0,5273,2080,1
72009,9,0,5273,2081,1
72010,9,0,5273,2082,1
72011,9,0,5273,2083,1
72012,9,0,5273,2084,1
72013,9,0,5273,2085,1
72014,9,0,5273,2086,1
72015,9,0,5273,2087,1
72016,9,0,5273,2088,1
72017,9,0,5273,2089,1
72018,9,0,5273,2090,1
72019,9,0,5273,2091,1
72020,9,0,5273,2092,1
72021,9,0,5273,2093,1
72022,9,0,5273,2094,1
72023,9,0,5273,2095,1
72024,9,0,5273,2096,1
72025,9,0,5273,2097,1
72026,9,0,5273,2098,1
72027,9,0,5273,2099,1
72028,9,0,5273,2100,1
72029,9,0,5274,2030,1
72030,9,0,5274,2031,1
72031,9,0,5274,2032,1
72032,9,0,5274,2033,1
72033,9,0,5274,2034,1
72034,9,0,5274,2035,1
72035,9,0,5274,2036,1
72036,9,0,5274,2037,1
72037,9,0,5274,2038,1
72038,9,0,5274,2039,1
72039,9,0,5274,2040,1
72040,9,0,5274,2041,1
72041,9,0,5274,2042,1
72042,9,0,5274,2043,1
72043,9,0,5274,2044,1
72044,9,0,5274,2045,1
72045,9,0,5274,2046,1
72046,9,0,5274,2047,1
72047,9,0,5274,2048,1
72048,9,0,5274,2049,1
72049,9,0,5274,2050,1
72050,9,0,5274,2051,1
72051,9,0,5274,2052,1
72052,9,0,5274,2053,1
72053,9,0,5274,2054,1
72054,9,0,5274,2055,1
72055,9,0,5274,2056,1
72056,9,0,5274,2057,1
72057,9,0,5274,2058,1
72058,9,0,5274,2059,1
72059,9,0,5274,2060,1
72060,9,0,5274,2061,1
72061,9,0,5274,2062,1
72062,9,0,5274,2063,1
72063,9,0,5274,2064,1
72064,9,0,5274,2065,1
72065,9,0,5274,2066,1
72066,9,0,5274,2067,1
72067,9,0,5274,2068,1
72068,9,0,5274,2069,1
72069,9,0,5274,2070,1
72070,9,0,5274,2071,1
72071,9,0,5274,2072,1
72072,9,0,5274,2073,1
72073,9,0,5274,2074,1
72074,9,0,5274,2075,1
72075,9,0,5274,2076,1
72076,9,0,5274,2077,1
72077,9,0,5274,2078,1
72078,9,0,5274,2079,1
72079,9,0,5274,2080,1
72080,9,0,5274,2081,1
72081,9,0,5274,2082,1
72082,9,0,5274,2083,1
72083,9,0,5274,2084,1
72084,9,0,5274,2085,1
72085,9,0,5274,2086,1
72086,9,0,5274,2087,1
72087,9,0,5274,2088,1
72088,9,0,5274,2089,1
72089,9,0,5274,2090,1
72090,9,0,5274,2091,1
72091,9,0,5274,2092,1
72092,9,0,5274,2093,1
72093,9,0,5274,2094,1
72094,9,0,5274,2095,1
72095,9,0,5274,2096,1
72096,9,0,5274,2097,1
72097,9,0,5274,2098,1
72098,9,0,5274,2099,1
72099,9,0,5274,2100,1
72100,9,0,5275,2035,1
72101,9,0,5275,2036,1
72102,9,0,5275,2037,1
72103,9,0,5275,2038,1
72104,9,0,5275,2039,1
72105,9,0,5275,2040,1
72106,9,0,5275,2041,1
72107,9,0,5275,2042,1
72108,9,0,5275,2043,1
72109,9,0,5275,2044,1
72110,9,0,5275,2045,1
72111,9,0,5275,2046,1
72112,9,0,5275,2047,1
72113,9,0,5275,2048,1
72114,9,0,5275,2049,1
72115,9,0,5275,2050,1
72116,9,0,5275,2051,1
72117,9,0,5275,2052,1
72118,9,0,5275,2053,1
72119,9,0,5275,2054,1
72120,9,0,5275,2055,1
72121,9,0,5275,2056,1
72122,9,0,5275,2057,1
72123,9,0,5275,2058,1
72124,9,0,5275,2059,1
72125,9,0,5275,2060,1
72126,9,0,5275,2061,1
72127,9,0,5275,2062,1
72128,9,0,5275,2063,1
72129,9,0,5275,2064,1
72130,9,0,5275,2065,1
72131,9,0,5275,2066,1
72132,9,0,5275,2067,1
72133,9,0,5275,2068,1
72134,9,0,5275,2069,1
72135,9,0,5275,2070,1
72136,9,0,5275,2071,1
72137,9,0,5275,2072,1
72138,9,0,5275,2073,1
72139,9,0,5275,2074,1
72140,9,0,5275,2075,1
72141,9,0,5275,2076,1
72142,9,0,5275,2077,1
72143,9,0,5275,2078,1
72144,9,0,5275,2079,1
72145,9,0,5275,2080,1
72146,9,0,5275,2081,1
72147,9,0,5275,2082,1
72148,9,0,5275,2083,1
72149,9,0,5275,2084,1
72150,9,0,5275,2085,1
72151,9,0,5275,2086,1
72152,9,0,5275,2087,1
72153,9,0,5275,2088,1
72154,9,0,5275,2089,1
72155,9,0,5275,2090,1
72156,9,0,5275,2091,1
72157,9,0,5275,2092,1
72158,9,0,5275,2093,1
72159,9,0,5275,2094,1
72160,9,0,5275,2095,1
72161,9,0,5275,2096,1
72162,9,0,5275,2097,1
72163,9,0,5275,2098,1
72164,9,0,5275,2099,1
72165,9,0,5275,2100,1
72166,9,0,5276,2040,1
72167,9,0,5276,2041,1
72168,9,0,5276,2042,1
72169,9,0,5276,2043,1
72170,9,0,5276,2044,1
72171,9,0,5276,2045,1
72172,9,0,5276,2046,1
72173,9,0,5276,2047,1
72174,9,0,5276,2048,1
72175,9,0,5276,2049,1
72176,9,0,5276,2050,1
72177,9,0,5276,2051,1
72178,9,0,5276,2052,1
72179,9,0,5276,2053,1
72180,9,0,5276,2054,1
72181,9,0,5276,2055,1
72182,9,0,5276,2056,1
72183,9,0,5276,2057,1
72184,9,0,5276,2058,1
72185,9,0,5276,2059,1
72186,9,0,5276,2060,1
72187,9,0,5276,2061,1
72188,9,0,5276,2062,1
72189,9,0,5276,2063,1
72190,9,0,5276,2064,1
72191,9,0,5276,2065,1
72192,9,0,5276,2066,1
72193,9,0,5276,2067,1
72194,9,0,5276,2068,1
72195,9,0,5276,2069,1
72196,9,0,5276,2070,1
72197,9,0,5276,2071,1
72198,9,0,5276,2072,1
72199,9,0,5276,2073,1
72200,9,0,5276,2074,1
72201,9,0,5276,2075,1
72202,9,0,5276,2076,1
72203,9,0,5276,2077,1
72204,9,0,5276,2078,1
72205,9,0,5276,2079,1
72206,9,0,5276,2080,1
72207,9,0,5276,2081,1
72208,9,0,5276,2082,1
72209,9,0,5276,2083,1
72210,9,0,5276,2084,1
72211,9,0,5276,2085,1
72212,9,0,5276,2086,1
72213,9,0,5276,2087,1
72214,9,0,5276,2088,1
72215,9,0,5276,2089,1
72216,9,0,5276,2090,1
72217,9,0,5276,2091,1
72218,9,0,5276,2092,1
72219,9,0,5276,2093,1
72220,9,0,5276,2094,1
72221,9,0,5276,2095,1
72222,9,0,5276,2096,1
72223,9,0,5276,2097,1
72224,9,0,5276,2098,1
72225,9,0,5276,2099,1
72226,9,0,5276,2100,1
72227,9,0,5277,2045,1
72228,9,0,5277,2046,1
72229,9,0,5277,2047,1
72230,9,0,5277,2048,1
72231,9,0,5277,2049,1
72232,9,0,5277,2050,1
72233,9,0,5277,2051,1
72234,9,0,5277,2052,1
72235,9,0,5277,2053,1
72236,9,0,5277,2054,1
72237,9,0,5277,2055,1
72238,9,0,5277,2056,1
72239,9,0,5277,2057,1
72240,9,0,5277,2058,1
72241,9,0,5277,2059,1
72242,9,0,5277,2060,1
72243,9,0,5277,2061,1
72244,9,0,5277,2062,1
72245,9,0,5277,2063,1
72246,9,0,5277,2064,1
72247,9,0,5277,2065,1
72248,9,0,5277,2066,1
72249,9,0,5277,2067,1
72250,9,0,5277,2068,1
72251,9,0,5277,2069,1
72252,9,0,5277,2070,1
72253,9,0,5277,2071,1
72254,9,0,5277,2072,1
72255,9,0,5277,2073,1
72256,9,0,5277,2074,1
72257,9,0,5277,2075,1
72258,9,0,5277,2076,1
72259,9,0,5277,2077,1
72260,9,0,5277,2078,1
72261,9,0,5277,2079,1
72262,9,0,5277,2080,1
72263,9,0,5277,2081,1
72264,9,0,5277,2082,1
72265,9,0,5277,2083,1
72266,9,0,5277,2084,1
72267,9,0,5277,2085,1
72268,9,0,5277,2086,1
72269,9,0,5277,2087,1
72270,9,0,5277,2088,1
72271,9,0,5277,2089,1
72272,9,0,5277,2090,1
72273,9,0,5277,2091,1
72274,9,0,5277,2092,1
72275,9,0,5277,2093,1
72276,9,0,5277,2094,1
72277,9,0,5277,2095,1
72278,9,0,5277,2096,1
72279,9,0,5277,2097,1
72280,9,0,5277,2098,1
72281,9,0,5277,2099,1
72282,9,0,5277,2100,1
72283,9,0,5278,2012,1
72284,9,0,5278,2013,1
72285,9,0,5278,2014,1
72286,9,0,5278,2015,1
72287,9,0,5278,2016,1
72288,9,0,5278,2017,1
72289,9,0,5278,2018,1
72290,9,0,5278,2019,1
72291,9,0,5278,2020,1
72292,9,0,5278,2021,1
72293,9,0,5278,2022,1
72294,9,0,5278,2023,1
72295,9,0,5278,2024,1
72296,9,0,5278,2025,1
72297,9,0,5278,2026,1
72298,9,0,5278,2027,1
72299,9,0,5278,2028,1
72300,9,0,5278,2029,1
72301,9,0,5278,2030,1
72302,9,0,5278,2031,1
72303,9,0,5278,2032,1
72304,9,0,5278,2033,1
72305,9,0,5278,2034,1
72306,9,0,5278,2035,1
72307,9,0,5278,2036,1
72308,9,0,5278,2037,1
72309,9,0,5278,2038,1
72310,9,0,5278,2039,1
72311,9,0,5278,2040,1
72312,9,0,5278,2041,1
72313,9,0,5278,2042,1
72314,9,0,5278,2043,1
72315,9,0,5278,2044,1
72316,9,0,5278,2045,1
72317,9,0,5278,2046,1
72318,9,0,5278,2047,1
72319,9,0,5278,2048,1
72320,9,0,5278,2049,1
72321,9,0,5278,2050,1
72322,9,0,5278,2051,1
72323,9,0,5278,2052,1
72324,9,0,5278,2053,1
72325,9,0,5278,2054,1
72326,9,0,5278,2055,1
72327,9,0,5278,2056,1
72328,9,0,5278,2057,1
72329,9,0,5278,2058,1
72330,9,0,5278,2059,1
72331,9,0,5278,2060,1
72332,9,0,5278,2061,1
72333,9,0,5278,2062,1
72334,9,0,5278,2063,1
72335,9,0,5278,2064,1
72336,9,0,5278,2065,1
72337,9,0,5278,2066,1
72338,9,0,5278,2067,1
72339,9,0,5278,2068,1
72340,9,0,5278,2069,1
72341,9,0,5278,2070,1
72342,9,0,5278,2071,1
72343,9,0,5278,2072,1
72344,9,0,5278,2073,1
72345,9,0,5278,2074,1
72346,9,0,5278,2075,1
72347,9,0,5278,2076,1
72348,9,0,5278,2077,1
72349,9,0,5278,2078,1
72350,9,0,5278,2079,1
72351,9,0,5278,2080,1
72352,9,0,5278,2081,1
72353,9,0,5278,2082,1
72354,9,0,5278,2083,1
72355,9,0,5278,2084,1
72356,9,0,5278,2085,1
72357,9,0,5278,2086,1
72358,9,0,5278,2087,1
72359,9,0,5278,2088,1
72360,9,0,5278,2089,1
72361,9,0,5278,2090,1
72362,9,0,5278,2091,1
72363,9,0,5278,2092,1
72364,9,0,5278,2093,1
72365,9,0,5278,2094,1
72366,9,0,5278,2095,1
72367,9,0,5278,2096,1
72368,9,0,5278,2097,1
72369,9,0,5278,2098,1
72370,9,0,5278,2099,1
72371,9,0,5278,2100,1
72372,9,0,5279,2012,1
72373,9,0,5279,2013,1
72374,9,0,5279,2014,1
72375,9,0,5279,2015,1
72376,9,0,5279,2016,1
72377,9,0,5279,2017,1
72378,9,0,5279,2018,1
72379,9,0,5279,2019,1
72380,9,0,5279,2020,1
72381,9,0,5279,2021,1
72382,9,0,5279,2022,1
72383,9,0,5279,2023,1
72384,9,0,5279,2024,1
72385,9,0,5279,2025,1
72386,9,0,5279,2026,1
72387,9,0,5279,2027,1
72388,9,0,5279,2028,1
72389,9,0,5279,2029,1
72390,9,0,5279,2030,1
72391,9,0,5279,2031,1
72392,9,0,5279,2032,1
72393,9,0,5279,2033,1
72394,9,0,5279,2034,1
72395,9,0,5279,2035,1
72396,9,0,5279,2036,1
72397,9,0,5279,2037,1
72398,9,0,5279,2038,1
72399,9,0,5279,2039,1
72400,9,0,5279,2040,1
72401,9,0,5279,2041,1
72402,9,0,5279,2042,1
72403,9,0,5279,2043,1
72404,9,0,5279,2044,1
72405,9,0,5279,2045,1
72406,9,0,5279,2046,1
72407,9,0,5279,2047,1
72408,9,0,5279,2048,1
72409,9,0,5279,2049,1
72410,9,0,5279,2050,1
72411,9,0,5279,2051,1
72412,9,0,5279,2052,1
72413,9,0,5279,2053,1
72414,9,0,5279,2054,1
72415,9,0,5279,2055,1
72416,9,0,5279,2056,1
72417,9,0,5279,2057,1
72418,9,0,5279,2058,1
72419,9,0,5279,2059,1
72420,9,0,5279,2060,1
72421,9,0,5279,2061,1
72422,9,0,5279,2062,1
72423,9,0,5279,2063,1
72424,9,0,5279,2064,1
72425,9,0,5279,2065,1
72426,9,0,5279,2066,1
72427,9,0,5279,2067,1
72428,9,0,5279,2068,1
72429,9,0,5279,2069,1
72430,9,0,5279,2070,1
72431,9,0,5279,2071,1
72432,9,0,5279,2072,1
72433,9,0,5279,2073,1
72434,9,0,5279,2074,1
72435,9,0,5279,2075,1
72436,9,0,5279,2076,1
72437,9,0,5279,2077,1
72438,9,0,5279,2078,1
72439,9,0,5279,2079,1
72440,9,0,5279,2080,1
72441,9,0,5279,2081,1
72442,9,0,5279,2082,1
72443,9,0,5279,2083,1
72444,9,0,5279,2084,1
72445,9,0,5279,2085,1
72446,9,0,5279,2086,1
72447,9,0,5279,2087,1
72448,9,0,5279,2088,1
72449,9,0,5279,2089,1
72450,9,0,5279,2090,1
72451,9,0,5279,2091,1
72452,9,0,5279,2092,1
72453,9,0,5279,2093,1
72454,9,0,5279,2094,1
72455,9,0,5279,2095,1
72456,9,0,5279,2096,1
72457,9,0,5279,2097,1
72458,9,0,5279,2098,1
72459,9,0,5279,2099,1
72460,9,0,5279,2100,1
72461,9,0,5280,2012,1
72462,9,0,5280,2013,1
72463,9,0,5280,2014,1
72464,9,0,5280,2015,1
72465,9,0,5280,2016,1
72466,9,0,5280,2017,1
72467,9,0,5280,2018,1
72468,9,0,5280,2019,1
72469,9,0,5280,2020,1
72470,9,0,5280,2021,1
72471,9,0,5280,2022,1
72472,9,0,5280,2023,1
72473,9,0,5280,2024,1
72474,9,0,5280,2025,1
72475,9,0,5280,2026,1
72476,9,0,5280,2027,1
72477,9,0,5280,2028,1
72478,9,0,5280,2029,1
72479,9,0,5280,2030,1
72480,9,0,5280,2031,1
72481,9,0,5280,2032,1
72482,9,0,5280,2033,1
72483,9,0,5280,2034,1
72484,9,0,5280,2035,1
72485,9,0,5280,2036,1
72486,9,0,5280,2037,1
72487,9,0,5280,2038,1
72488,9,0,5280,2039,1
72489,9,0,5280,2040,1
72490,9,0,5280,2041,1
72491,9,0,5280,2042,1
72492,9,0,5280,2043,1
72493,9,0,5280,2044,1
72494,9,0,5280,2045,1
72495,9,0,5280,2046,1
72496,9,0,5280,2047,1
72497,9,0,5280,2048,1
72498,9,0,5280,2049,1
72499,9,0,5280,2050,1
72500,9,0,5280,2051,1
72501,9,0,5280,2052,1
72502,9,0,5280,2053,1
72503,9,0,5280,2054,1
72504,9,0,5280,2055,1
72505,9,0,5280,2056,1
72506,9,0,5280,2057,1
72507,9,0,5280,2058,1
72508,9,0,5280,2059,1
72509,9,0,5280,2060,1
72510,9,0,5280,2061,1
72511,9,0,5280,2062,1
72512,9,0,5280,2063,1
72513,9,0,5280,2064,1
72514,9,0,5280,2065,1
72515,9,0,5280,2066,1
72516,9,0,5280,2067,1
72517,9,0,5280,2068,1
72518,9,0,5280,2069,1
72519,9,0,5280,2070,1
72520,9,0,5280,2071,1
72521,9,0,5280,2072,1
72522,9,0,5280,2073,1
72523,9,0,5280,2074,1
72524,9,0,5280,2075,1
72525,9,0,5280,2076,1
72526,9,0,5280,2077,1
72527,9,0,5280,2078,1
72528,9,0,5280,2079,1
72529,9,0,5280,2080,1
72530,9,0,5280,2081,1
72531,9,0,5280,2082,1
72532,9,0,5280,2083,1
72533,9,0,5280,2084,1
72534,9,0,5280,2085,1
72535,9,0,5280,2086,1
72536,9,0,5280,2087,1
72537,9,0,5280,2088,1
72538,9,0,5280,2089,1
72539,9,0,5280,2090,1
72540,9,0,5280,2091,1
72541,9,0,5280,2092,1
72542,9,0,5280,2093,1
72543,9,0,5280,2094,1
72544,9,0,5280,2095,1
72545,9,0,5280,2096,1
72546,9,0,5280,2097,1
72547,9,0,5280,2098,1
72548,9,0,5280,2099,1
72549,9,0,5280,2100,1
72550,9,0,5281,2015,1
72551,9,0,5281,2016,1
72552,9,0,5281,2017,1
72553,9,0,5281,2018,1
72554,9,0,5281,2019,1
72555,9,0,5281,2020,1
72556,9,0,5281,2021,1
72557,9,0,5281,2022,1
72558,9,0,5281,2023,1
72559,9,0,5281,2024,1
72560,9,0,5281,2025,1
72561,9,0,5281,2026,1
72562,9,0,5281,2027,1
72563,9,0,5281,2028,1
72564,9,0,5281,2029,1
72565,9,0,5281,2030,1
72566,9,0,5281,2031,1
72567,9,0,5281,2032,1
72568,9,0,5281,2033,1
72569,9,0,5281,2034,1
72570,9,0,5281,2035,1
72571,9,0,5281,2036,1
72572,9,0,5281,2037,1
72573,9,0,5281,2038,1
72574,9,0,5281,2039,1
72575,9,0,5281,2040,1
72576,9,0,5281,2041,1
72577,9,0,5281,2042,1
72578,9,0,5281,2043,1
72579,9,0,5281,2044,1
72580,9,0,5281,2045,1
72581,9,0,5281,2046,1
72582,9,0,5281,2047,1
72583,9,0,5281,2048,1
72584,9,0,5281,2049,1
72585,9,0,5281,2050,1
72586,9,0,5281,2051,1
72587,9,0,5281,2052,1
72588,9,0,5281,2053,1
72589,9,0,5281,2054,1
72590,9,0,5281,2055,1
72591,9,0,5281,2056,1
72592,9,0,5281,2057,1
72593,9,0,5281,2058,1
72594,9,0,5281,2059,1
72595,9,0,5281,2060,1
72596,9,0,5281,2061,1
72597,9,0,5281,2062,1
72598,9,0,5281,2063,1
72599,9,0,5281,2064,1
72600,9,0,5281,2065,1
72601,9,0,5281,2066,1
72602,9,0,5281,2067,1
72603,9,0,5281,2068,1
72604,9,0,5281,2069,1
72605,9,0,5281,2070,1
72606,9,0,5281,2071,1
72607,9,0,5281,2072,1
72608,9,0,5281,2073,1
72609,9,0,5281,2074,1
72610,9,0,5281,2075,1
72611,9,0,5281,2076,1
72612,9,0,5281,2077,1
72613,9,0,5281,2078,1
72614,9,0,5281,2079,1
72615,9,0,5281,2080,1
72616,9,0,5281,2081,1
72617,9,0,5281,2082,1
72618,9,0,5281,2083,1
72619,9,0,5281,2084,1
72620,9,0,5281,2085,1
72621,9,0,5281,2086,1
72622,9,0,5281,2087,1
72623,9,0,5281,2088,1
72624,9,0,5281,2089,1
72625,9,0,5281,2090,1
72626,9,0,5281,2091,1
72627,9,0,5281,2092,1
72628,9,0,5281,2093,1
72629,9,0,5281,2094,1
72630,9,0,5281,2095,1
72631,9,0,5281,2096,1
72632,9,0,5281,2097,1
72633,9,0,5281,2098,1
72634,9,0,5281,2099,1
72635,9,0,5281,2100,1
72636,9,0,5282,2020,1
72637,9,0,5282,2021,1
72638,9,0,5282,2022,1
72639,9,0,5282,2023,1
72640,9,0,5282,2024,1
72641,9,0,5282,2025,1
72642,9,0,5282,2026,1
72643,9,0,5282,2027,1
72644,9,0,5282,2028,1
72645,9,0,5282,2029,1
72646,9,0,5282,2030,1
72647,9,0,5282,2031,1
72648,9,0,5282,2032,1
72649,9,0,5282,2033,1
72650,9,0,5282,2034,1
72651,9,0,5282,2035,1
72652,9,0,5282,2036,1
72653,9,0,5282,2037,1
72654,9,0,5282,2038,1
72655,9,0,5282,2039,1
72656,9,0,5282,2040,1
72657,9,0,5282,2041,1
72658,9,0,5282,2042,1
72659,9,0,5282,2043,1
72660,9,0,5282,2044,1
72661,9,0,5282,2045,1
72662,9,0,5282,2046,1
72663,9,0,5282,2047,1
72664,9,0,5282,2048,1
72665,9,0,5282,2049,1
72666,9,0,5282,2050,1
72667,9,0,5282,2051,1
72668,9,0,5282,2052,1
72669,9,0,5282,2053,1
72670,9,0,5282,2054,1
72671,9,0,5282,2055,1
72672,9,0,5282,2056,1
72673,9,0,5282,2057,1
72674,9,0,5282,2058,1
72675,9,0,5282,2059,1
72676,9,0,5282,2060,1
72677,9,0,5282,2061,1
72678,9,0,5282,2062,1
72679,9,0,5282,2063,1
72680,9,0,5282,2064,1
72681,9,0,5282,2065,1
72682,9,0,5282,2066,1
72683,9,0,5282,2067,1
72684,9,0,5282,2068,1
72685,9,0,5282,2069,1
72686,9,0,5282,2070,1
72687,9,0,5282,2071,1
72688,9,0,5282,2072,1
72689,9,0,5282,2073,1
72690,9,0,5282,2074,1
72691,9,0,5282,2075,1
72692,9,0,5282,2076,1
72693,9,0,5282,2077,1
72694,9,0,5282,2078,1
72695,9,0,5282,2079,1
72696,9,0,5282,2080,1
72697,9,0,5282,2081,1
72698,9,0,5282,2082,1
72699,9,0,5282,2083,1
72700,9,0,5282,2084,1
72701,9,0,5282,2085,1
72702,9,0,5282,2086,1
72703,9,0,5282,2087,1
72704,9,0,5282,2088,1
72705,9,0,5282,2089,1
72706,9,0,5282,2090,1
72707,9,0,5282,2091,1
72708,9,0,5282,2092,1
72709,9,0,5282,2093,1
72710,9,0,5282,2094,1
72711,9,0,5282,2095,1
72712,9,0,5282,2096,1
72713,9,0,5282,2097,1
72714,9,0,5282,2098,1
72715,9,0,5282,2099,1
72716,9,0,5282,2100,1
72717,9,0,5283,2025,1
72718,9,0,5283,2026,1
72719,9,0,5283,2027,1
72720,9,0,5283,2028,1
72721,9,0,5283,2029,1
72722,9,0,5283,2030,1
72723,9,0,5283,2031,1
72724,9,0,5283,2032,1
72725,9,0,5283,2033,1
72726,9,0,5283,2034,1
72727,9,0,5283,2035,1
72728,9,0,5283,2036,1
72729,9,0,5283,2037,1
72730,9,0,5283,2038,1
72731,9,0,5283,2039,1
72732,9,0,5283,2040,1
72733,9,0,5283,2041,1
72734,9,0,5283,2042,1
72735,9,0,5283,2043,1
72736,9,0,5283,2044,1
72737,9,0,5283,2045,1
72738,9,0,5283,2046,1
72739,9,0,5283,2047,1
72740,9,0,5283,2048,1
72741,9,0,5283,2049,1
72742,9,0,5283,2050,1
72743,9,0,5283,2051,1
72744,9,0,5283,2052,1
72745,9,0,5283,2053,1
72746,9,0,5283,2054,1
72747,9,0,5283,2055,1
72748,9,0,5283,2056,1
72749,9,0,5283,2057,1
72750,9,0,5283,2058,1
72751,9,0,5283,2059,1
72752,9,0,5283,2060,1
72753,9,0,5283,2061,1
72754,9,0,5283,2062,1
72755,9,0,5283,2063,1
72756,9,0,5283,2064,1
72757,9,0,5283,2065,1
72758,9,0,5283,2066,1
72759,9,0,5283,2067,1
72760,9,0,5283,2068,1
72761,9,0,5283,2069,1
72762,9,0,5283,2070,1
72763,9,0,5283,2071,1
72764,9,0,5283,2072,1
72765,9,0,5283,2073,1
72766,9,0,5283,2074,1
72767,9,0,5283,2075,1
72768,9,0,5283,2076,1
72769,9,0,5283,2077,1
72770,9,0,5283,2078,1
72771,9,0,5283,2079,1
72772,9,0,5283,2080,1
72773,9,0,5283,2081,1
72774,9,0,5283,2082,1
72775,9,0,5283,2083,1
72776,9,0,5283,2084,1
72777,9,0,5283,2085,1
72778,9,0,5283,2086,1
72779,9,0,5283,2087,1
72780,9,0,5283,2088,1
72781,9,0,5283,2089,1
72782,9,0,5283,2090,1
72783,9,0,5283,2091,1
72784,9,0,5283,2092,1
72785,9,0,5283,2093,1
72786,9,0,5283,2094,1
72787,9,0,5283,2095,1
72788,9,0,5283,2096,1
72789,9,0,5283,2097,1
72790,9,0,5283,2098,1
72791,9,0,5283,2099,1
72792,9,0,5283,2100,1
72793,9,0,5284,2030,1
72794,9,0,5284,2031,1
72795,9,0,5284,2032,1
72796,9,0,5284,2033,1
72797,9,0,5284,2034,1
72798,9,0,5284,2035,1
72799,9,0,5284,2036,1
72800,9,0,5284,2037,1
72801,9,0,5284,2038,1
72802,9,0,5284,2039,1
72803,9,0,5284,2040,1
72804,9,0,5284,2041,1
72805,9,0,5284,2042,1
72806,9,0,5284,2043,1
72807,9,0,5284,2044,1
72808,9,0,5284,2045,1
72809,9,0,5284,2046,1
72810,9,0,5284,2047,1
72811,9,0,5284,2048,1
72812,9,0,5284,2049,1
72813,9,0,5284,2050,1
72814,9,0,5284,2051,1
72815,9,0,5284,2052,1
72816,9,0,5284,2053,1
72817,9,0,5284,2054,1
72818,9,0,5284,2055,1
72819,9,0,5284,2056,1
72820,9,0,5284,2057,1
72821,9,0,5284,2058,1
72822,9,0,5284,2059,1
72823,9,0,5284,2060,1
72824,9,0,5284,2061,1
72825,9,0,5284,2062,1
72826,9,0,5284,2063,1
72827,9,0,5284,2064,1
